x-axis,1,2
second,Volt,Volt
+413.600E-03,-18.844E-03,+0.0E+00
+416.400E-03,+38.945E-03,-18.844E-03
+419.200E-03,+60.302E-03,+79.146E-03
+422.000E-03,-59.045E-03,+20.101E-03
+424.800E-03,+0.0E+00,+0.0E+00
+427.600E-03,-20.101E-03,+0.0E+00
+430.400E-03,+0.0E+00,-18.844E-03
+433.200E-03,-18.844E-03,+0.0E+00
+436.000E-03,-18.844E-03,+0.0E+00
+438.800E-03,-18.844E-03,-18.844E-03
+441.600E-03,+0.0E+00,+0.0E+00
+444.400E-03,+0.0E+00,-18.844E-03
+447.200E-03,+0.0E+00,+0.0E+00
+450.000E-03,-20.101E-03,-18.844E-03
+452.800E-03,+0.0E+00,+18.844E-03
+455.600E-03,-38.945E-03,-18.844E-03
+458.400E-03,+119.347E-03,-40.201E-03
+461.200E-03,+40.201E-03,+79.146E-03
+464.000E-03,+0.0E+00,-38.945E-03
+466.800E-03,+0.0E+00,+0.0E+00
+469.600E-03,-20.101E-03,-18.844E-03
+472.400E-03,+0.0E+00,+0.0E+00
+475.200E-03,+0.0E+00,-18.844E-03
+478.000E-03,-18.844E-03,+0.0E+00
+480.800E-03,+0.0E+00,-18.844E-03
+483.600E-03,+0.0E+00,+0.0E+00
+486.400E-03,+0.0E+00,+0.0E+00
+489.200E-03,-18.844E-03,-20.101E-03
+492.000E-03,+0.0E+00,+0.0E+00
+494.800E-03,-18.844E-03,+18.844E-03
+497.600E-03,+0.0E+00,-99.246E-03
+500.400E-03,+38.945E-03,+99.246E-03
+503.200E-03,-59.045E-03,-18.844E-03
+506.000E-03,+0.0E+00,+0.0E+00
+508.800E-03,-18.844E-03,+0.0E+00
+511.600E-03,-20.101E-03,+0.0E+00
+514.400E-03,+0.0E+00,-18.844E-03
+517.200E-03,+0.0E+00,+0.0E+00
+520.000E-03,-18.844E-03,+18.844E-03
+522.800E-03,-20.101E-03,+18.844E-03
+525.600E-03,-20.101E-03,+0.0E+00
+528.400E-03,+0.0E+00,+18.844E-03
+531.200E-03,-18.844E-03,+0.0E+00
+534.000E-03,+0.0E+00,-20.101E-03
+536.800E-03,-38.945E-03,-18.844E-03
+539.600E-03,-80.402E-03,-119.347E-03
+542.400E-03,+38.945E-03,+18.844E-03
+545.200E-03,+0.0E+00,-18.844E-03
+548.000E-03,+0.0E+00,+0.0E+00
+550.800E-03,-18.844E-03,+0.0E+00
+553.600E-03,+0.0E+00,+0.0E+00
+556.400E-03,-20.101E-03,+0.0E+00
+559.200E-03,-20.101E-03,+0.0E+00
+562.000E-03,+0.0E+00,-20.101E-03
+564.800E-03,-18.844E-03,+0.0E+00
+567.600E-03,-20.101E-03,+0.0E+00
+570.400E-03,-20.101E-03,+0.0E+00
+573.200E-03,+0.0E+00,+0.0E+00
+576.000E-03,+0.0E+00,+18.844E-03
+578.800E-03,-59.045E-03,-119.347E-03
+581.600E-03,+0.0E+00,-40.201E-03
+584.400E-03,-38.945E-03,+0.0E+00
+587.200E-03,+0.0E+00,-20.101E-03
+590.000E-03,+0.0E+00,+0.0E+00
+592.800E-03,+0.0E+00,+0.0E+00
+595.600E-03,-18.844E-03,+0.0E+00
+598.400E-03,-38.945E-03,-18.844E-03
+601.200E-03,+0.0E+00,+0.0E+00
+604.000E-03,-20.101E-03,-20.101E-03
+606.800E-03,+0.0E+00,+0.0E+00
+609.600E-03,+0.0E+00,-18.844E-03
+612.400E-03,-20.101E-03,+0.0E+00
+615.200E-03,+18.844E-03,+0.0E+00
+618.000E-03,-18.844E-03,+99.246E-03
+620.800E-03,+0.0E+00,-99.246E-03
+623.600E-03,+0.0E+00,+0.0E+00
+626.400E-03,-20.101E-03,+20.101E-03
+629.200E-03,+0.0E+00,+0.0E+00
+632.000E-03,-18.844E-03,+0.0E+00
+634.800E-03,+0.0E+00,+0.0E+00
+637.600E-03,+0.0E+00,-20.101E-03
+640.400E-03,-18.844E-03,+0.0E+00
+643.200E-03,-20.101E-03,-20.101E-03
+646.000E-03,-18.844E-03,+0.0E+00
+648.800E-03,-20.101E-03,-20.101E-03
+651.600E-03,+0.0E+00,+0.0E+00
+654.400E-03,-18.844E-03,-38.945E-03
+657.200E-03,+59.045E-03,+18.844E-03
+660.000E-03,-79.146E-03,-79.146E-03
+662.800E-03,+38.945E-03,-18.844E-03
+665.600E-03,+0.0E+00,+18.844E-03
+668.400E-03,+0.0E+00,-18.844E-03
+671.200E-03,-18.844E-03,-20.101E-03
+674.000E-03,-18.844E-03,-38.945E-03
+676.800E-03,+0.0E+00,-18.844E-03
+679.600E-03,+0.0E+00,-18.844E-03
+682.400E-03,+0.0E+00,+0.0E+00
+685.200E-03,-18.844E-03,+18.844E-03
+688.000E-03,-20.101E-03,+0.0E+00
+690.800E-03,+0.0E+00,+0.0E+00
+693.600E-03,+0.0E+00,+18.844E-03
+696.400E-03,+38.945E-03,+0.0E+00
+699.200E-03,+18.844E-03,+99.246E-03
+702.000E-03,-79.146E-03,-38.945E-03
+704.800E-03,+18.844E-03,-20.101E-03
+707.600E-03,-20.101E-03,+0.0E+00
+710.400E-03,+0.0E+00,+0.0E+00
+713.200E-03,-20.101E-03,+0.0E+00
+716.000E-03,-20.101E-03,+0.0E+00
+718.800E-03,-20.101E-03,-18.844E-03
+721.600E-03,-20.101E-03,-20.101E-03
+724.400E-03,-20.101E-03,+0.0E+00
+727.200E-03,-20.101E-03,-20.101E-03
+730.000E-03,+0.0E+00,+0.0E+00
+732.800E-03,-20.101E-03,-20.101E-03
+735.600E-03,-20.101E-03,-38.945E-03
+738.400E-03,+79.146E-03,-18.844E-03
+741.200E-03,-79.146E-03,+38.945E-03
+744.000E-03,-20.101E-03,-18.844E-03
+746.800E-03,+0.0E+00,+0.0E+00
+749.600E-03,-38.945E-03,+0.0E+00
+752.400E-03,-20.101E-03,+0.0E+00
+755.200E-03,-18.844E-03,+0.0E+00
+758.000E-03,-38.945E-03,+18.844E-03
+760.800E-03,+0.0E+00,-18.844E-03
+763.600E-03,-20.101E-03,-20.101E-03
+766.400E-03,-20.101E-03,+0.0E+00
+769.200E-03,+0.0E+00,+0.0E+00
+772.000E-03,-18.844E-03,-18.844E-03
+774.800E-03,-38.945E-03,+18.844E-03
+777.600E-03,-119.347E-03,-38.945E-03
+780.400E-03,+79.146E-03,-40.201E-03
+783.200E-03,-18.844E-03,+18.844E-03
+786.000E-03,+0.0E+00,-18.844E-03
+788.800E-03,-18.844E-03,+0.0E+00
+791.600E-03,-20.101E-03,-18.844E-03
+794.400E-03,+0.0E+00,+18.844E-03
+797.200E-03,-18.844E-03,+0.0E+00
+800.000E-03,+0.0E+00,+0.0E+00
+802.800E-03,+0.0E+00,+0.0E+00
+805.600E-03,+0.0E+00,+0.0E+00
+808.400E-03,-20.101E-03,+0.0E+00
+811.200E-03,-18.844E-03,+0.0E+00
+814.000E-03,+0.0E+00,+0.0E+00
+816.800E-03,-59.045E-03,+20.101E-03
+819.600E-03,+0.0E+00,-99.246E-03
+822.400E-03,-18.844E-03,+18.844E-03
+825.200E-03,+0.0E+00,+0.0E+00
+828.000E-03,+0.0E+00,-18.844E-03
+830.800E-03,-20.101E-03,+0.0E+00
+833.600E-03,-20.101E-03,+0.0E+00
+836.400E-03,+0.0E+00,+0.0E+00
+839.200E-03,-18.844E-03,-18.844E-03
+842.000E-03,+0.0E+00,+0.0E+00
+844.800E-03,-20.101E-03,+0.0E+00
+847.600E-03,-20.101E-03,-18.844E-03
+850.400E-03,-18.844E-03,+0.0E+00
+853.200E-03,+0.0E+00,-18.844E-03
+856.000E-03,+0.0E+00,+38.945E-03
+858.800E-03,-40.201E-03,-79.146E-03
+861.600E-03,+38.945E-03,-40.201E-03
+864.400E-03,-38.945E-03,+38.945E-03
+867.200E-03,-20.101E-03,-18.844E-03
+870.000E-03,+0.0E+00,-20.101E-03
+872.800E-03,-18.844E-03,-18.844E-03
+875.600E-03,+0.0E+00,+0.0E+00
+878.400E-03,+0.0E+00,+0.0E+00
+881.200E-03,+0.0E+00,+0.0E+00
+884.000E-03,+0.0E+00,-18.844E-03
+886.800E-03,-20.101E-03,+0.0E+00
+889.600E-03,-18.844E-03,+0.0E+00
+892.400E-03,-18.844E-03,+0.0E+00
+895.200E-03,+0.0E+00,+18.844E-03
+898.000E-03,-59.045E-03,+59.045E-03
+900.800E-03,+0.0E+00,-79.146E-03
+903.600E-03,+0.0E+00,+0.0E+00
+906.400E-03,-20.101E-03,+0.0E+00
+909.200E-03,+0.0E+00,+0.0E+00
+912.000E-03,-18.844E-03,+0.0E+00
+914.800E-03,-20.101E-03,+0.0E+00
+917.600E-03,+0.0E+00,+0.0E+00
+920.400E-03,+0.0E+00,+0.0E+00
+923.200E-03,+0.0E+00,+0.0E+00
+926.000E-03,-18.844E-03,+0.0E+00
+928.800E-03,-18.844E-03,+0.0E+00
+931.600E-03,+0.0E+00,+0.0E+00
+934.400E-03,-38.945E-03,+0.0E+00
+937.200E-03,+38.945E-03,-38.945E-03
+940.000E-03,-38.945E-03,+80.402E-03
+942.800E-03,+0.0E+00,-38.945E-03
+945.600E-03,-20.101E-03,+0.0E+00
+948.400E-03,-20.101E-03,+0.0E+00
+951.200E-03,-20.101E-03,+0.0E+00
+954.000E-03,+0.0E+00,+0.0E+00
+956.800E-03,+0.0E+00,+0.0E+00
+959.600E-03,-20.101E-03,-20.101E-03
+962.400E-03,-38.945E-03,+0.0E+00
+965.200E-03,+0.0E+00,-18.844E-03
+968.000E-03,-18.844E-03,-20.101E-03
+970.800E-03,+0.0E+00,-18.844E-03
+973.600E-03,+18.844E-03,+0.0E+00
+976.400E-03,+18.844E-03,-38.945E-03
+979.200E-03,+20.101E-03,+59.045E-03
+982.000E-03,-59.045E-03,-38.945E-03
+984.800E-03,-20.101E-03,-20.101E-03
+987.600E-03,+0.0E+00,+18.844E-03
+990.400E-03,+0.0E+00,+0.0E+00
+993.200E-03,+0.0E+00,+0.0E+00
+996.000E-03,-20.101E-03,+0.0E+00
+998.800E-03,-18.844E-03,-18.844E-03
+1.001600E+00,+0.0E+00,+0.0E+00
+1.004400E+00,-20.101E-03,-20.101E-03
+1.007200E+00,+0.0E+00,+0.0E+00
+1.010000E+00,-20.101E-03,-18.844E-03
+1.012800E+00,-18.844E-03,+0.0E+00
+1.015600E+00,-18.844E-03,-38.945E-03
+1.018400E+00,+38.945E-03,+38.945E-03
+1.021200E+00,-38.945E-03,+59.045E-03
+1.024000E+00,-20.101E-03,-18.844E-03
+1.026800E+00,+0.0E+00,+0.0E+00
+1.029600E+00,-20.101E-03,-18.844E-03
+1.032400E+00,-20.101E-03,+0.0E+00
+1.035200E+00,+0.0E+00,-18.844E-03
+1.038000E+00,-18.844E-03,-20.101E-03
+1.040800E+00,-20.101E-03,-18.844E-03
+1.043600E+00,+0.0E+00,+0.0E+00
+1.046400E+00,+0.0E+00,-18.844E-03
+1.049200E+00,-18.844E-03,+0.0E+00
+1.052000E+00,-18.844E-03,-18.844E-03
+1.054800E+00,+0.0E+00,+0.0E+00
+1.057600E+00,-18.844E-03,-59.045E-03
+1.060400E+00,+59.045E-03,+0.0E+00
+1.063200E+00,-18.844E-03,+18.844E-03
+1.066000E+00,+0.0E+00,+20.101E-03
+1.068800E+00,+0.0E+00,-20.101E-03
+1.071600E+00,-20.101E-03,-18.844E-03
+1.074400E+00,-18.844E-03,+0.0E+00
+1.077200E+00,-18.844E-03,+0.0E+00
+1.080000E+00,+0.0E+00,+0.0E+00
+1.082800E+00,-20.101E-03,-18.844E-03
+1.085600E+00,-18.844E-03,-18.844E-03
+1.088400E+00,-18.844E-03,+0.0E+00
+1.091200E+00,-18.844E-03,-18.844E-03
+1.094000E+00,-20.101E-03,-20.101E-03
+1.096800E+00,-59.045E-03,+18.844E-03
+1.099600E+00,+79.146E-03,-38.945E-03
+1.102400E+00,-38.945E-03,+18.844E-03
+1.105200E+00,-20.101E-03,+0.0E+00
+1.108000E+00,+0.0E+00,+0.0E+00
+1.110800E+00,-20.101E-03,-18.844E-03
+1.113600E+00,+0.0E+00,-20.101E-03
+1.116400E+00,-20.101E-03,+0.0E+00
+1.119200E+00,+0.0E+00,+0.0E+00
+1.122000E+00,-20.101E-03,+0.0E+00
+1.124800E+00,+0.0E+00,-18.844E-03
+1.127600E+00,-20.101E-03,-18.844E-03
+1.130400E+00,+0.0E+00,+18.844E-03
+1.133200E+00,-20.101E-03,+0.0E+00
+1.136000E+00,-20.101E-03,+18.844E-03
+1.138800E+00,+0.0E+00,-79.146E-03
+1.141600E+00,+38.945E-03,+18.844E-03
+1.144400E+00,-18.844E-03,+0.0E+00
+1.147200E+00,-20.101E-03,-18.844E-03
+1.150000E+00,-20.101E-03,+0.0E+00
+1.152800E+00,+0.0E+00,-18.844E-03
+1.155600E+00,-20.101E-03,-20.101E-03
+1.158400E+00,+0.0E+00,+0.0E+00
+1.161200E+00,+0.0E+00,+0.0E+00
+1.164000E+00,-20.101E-03,+0.0E+00
+1.166800E+00,+0.0E+00,-18.844E-03
+1.169600E+00,+0.0E+00,+0.0E+00
+1.172400E+00,-18.844E-03,+0.0E+00
+1.175200E+00,+0.0E+00,+0.0E+00
+1.178000E+00,-18.844E-03,+38.945E-03
+1.180800E+00,-40.201E-03,-79.146E-03
+1.183600E+00,+0.0E+00,+18.844E-03
+1.186400E+00,+0.0E+00,-18.844E-03
+1.189200E+00,+0.0E+00,-18.844E-03
+1.192000E+00,+0.0E+00,-18.844E-03
+1.194800E+00,-20.101E-03,-20.101E-03
+1.197600E+00,-20.101E-03,-18.844E-03
+1.200400E+00,+0.0E+00,+0.0E+00
+1.203200E+00,-20.101E-03,+0.0E+00
+1.206000E+00,-18.844E-03,+20.101E-03
+1.208800E+00,+0.0E+00,+0.0E+00
+1.211600E+00,-20.101E-03,-20.101E-03
+1.214400E+00,+0.0E+00,-38.945E-03
+1.217200E+00,+18.844E-03,+59.045E-03
+1.220000E+00,-79.146E-03,-18.844E-03
+1.222800E+00,+0.0E+00,+0.0E+00
+1.225600E+00,+0.0E+00,+0.0E+00
+1.228400E+00,+0.0E+00,-38.945E-03
+1.231200E+00,+0.0E+00,+0.0E+00
+1.234000E+00,-18.844E-03,-18.844E-03
+1.236800E+00,+0.0E+00,+0.0E+00
+1.239600E+00,-20.101E-03,+0.0E+00
+1.242400E+00,+0.0E+00,+18.844E-03
+1.245200E+00,-20.101E-03,-20.101E-03
+1.248000E+00,-20.101E-03,+0.0E+00
+1.250800E+00,+0.0E+00,+0.0E+00
+1.253600E+00,-38.945E-03,+0.0E+00
+1.256400E+00,+0.0E+00,-38.945E-03
+1.259200E+00,+0.0E+00,+79.146E-03
+1.262000E+00,-59.045E-03,-38.945E-03
+1.264800E+00,-20.101E-03,-18.844E-03
+1.267600E+00,-18.844E-03,+0.0E+00
+1.270400E+00,+0.0E+00,+0.0E+00
+1.273200E+00,+0.0E+00,-18.844E-03
+1.276000E+00,-18.844E-03,-18.844E-03
+1.278800E+00,-20.101E-03,-38.945E-03
+1.281600E+00,+0.0E+00,+0.0E+00
+1.284400E+00,-18.844E-03,+0.0E+00
+1.287200E+00,+0.0E+00,+0.0E+00
+1.290000E+00,-20.101E-03,-18.844E-03
+1.292800E+00,+0.0E+00,+0.0E+00
+1.295600E+00,-38.945E-03,-18.844E-03
+1.298400E+00,+38.945E-03,+0.0E+00
+1.301200E+00,-18.844E-03,+38.945E-03
+1.304000E+00,+0.0E+00,-18.844E-03
+1.306800E+00,+0.0E+00,+0.0E+00
+1.309600E+00,-18.844E-03,-18.844E-03
+1.312400E+00,+0.0E+00,-18.844E-03
+1.315200E+00,-20.101E-03,+0.0E+00
+1.318000E+00,-38.945E-03,+0.0E+00
+1.320800E+00,+0.0E+00,+0.0E+00
+1.323600E+00,-20.101E-03,+0.0E+00
+1.326400E+00,+0.0E+00,-20.101E-03
+1.329200E+00,-18.844E-03,+18.844E-03
+1.332000E+00,-20.101E-03,-18.844E-03
+1.334800E+00,-38.945E-03,-20.101E-03
+1.337600E+00,-38.945E-03,-38.945E-03
+1.340400E+00,+38.945E-03,+18.844E-03
+1.343200E+00,-38.945E-03,-18.844E-03
+1.346000E+00,+0.0E+00,+0.0E+00
+1.348800E+00,-20.101E-03,+0.0E+00
+1.351600E+00,-20.101E-03,+0.0E+00
+1.354400E+00,+0.0E+00,+0.0E+00
+1.357200E+00,+0.0E+00,-18.844E-03
+1.360000E+00,+0.0E+00,+0.0E+00
+1.362800E+00,-18.844E-03,+18.844E-03
+1.365600E+00,-20.101E-03,+18.844E-03
+1.368400E+00,-18.844E-03,+0.0E+00
+1.371200E+00,-18.844E-03,+0.0E+00
+1.374000E+00,+0.0E+00,+0.0E+00
+1.376800E+00,-59.045E-03,+0.0E+00
+1.379600E+00,+18.844E-03,-59.045E-03
+1.382400E+00,-38.945E-03,+18.844E-03
+1.385200E+00,-18.844E-03,-18.844E-03
+1.388000E+00,-20.101E-03,-18.844E-03
+1.390800E+00,+0.0E+00,+0.0E+00
+1.393600E+00,+0.0E+00,+18.844E-03
+1.396400E+00,+0.0E+00,+0.0E+00
+1.399200E+00,+0.0E+00,+18.844E-03
+1.402000E+00,-18.844E-03,+0.0E+00
+1.404800E+00,-20.101E-03,-20.101E-03
+1.407600E+00,+0.0E+00,+0.0E+00
+1.410400E+00,+0.0E+00,+0.0E+00
+1.413200E+00,-20.101E-03,-18.844E-03
+1.416000E+00,+0.0E+00,+38.945E-03
+1.418800E+00,-79.146E-03,-38.945E-03
+1.421600E+00,+0.0E+00,+18.844E-03
+1.424400E+00,-18.844E-03,+0.0E+00
+1.427200E+00,-18.844E-03,+0.0E+00
+1.430000E+00,-18.844E-03,+0.0E+00
+1.432800E+00,+0.0E+00,+0.0E+00
+1.435600E+00,-20.101E-03,-18.844E-03
+1.438400E+00,-18.844E-03,+0.0E+00
+1.441200E+00,-18.844E-03,-18.844E-03
+1.444000E+00,+0.0E+00,+0.0E+00
+1.446800E+00,+0.0E+00,+0.0E+00
+1.449600E+00,+0.0E+00,+0.0E+00
+1.452400E+00,-18.844E-03,+0.0E+00
+1.455200E+00,+0.0E+00,+0.0E+00
+1.458000E+00,-38.945E-03,+59.045E-03
+1.460800E+00,-40.201E-03,-38.945E-03
+1.463600E+00,+0.0E+00,+0.0E+00
+1.466400E+00,-20.101E-03,+0.0E+00
+1.469200E+00,+0.0E+00,-20.101E-03
+1.472000E+00,-18.844E-03,-20.101E-03
+1.474800E+00,-20.101E-03,-18.844E-03
+1.477600E+00,+0.0E+00,+0.0E+00
+1.480400E+00,-20.101E-03,+0.0E+00
+1.483200E+00,+0.0E+00,+0.0E+00
+1.486000E+00,-18.844E-03,+0.0E+00
+1.488800E+00,-20.101E-03,+0.0E+00
+1.491600E+00,-20.101E-03,+0.0E+00
+1.494400E+00,+0.0E+00,-18.844E-03
+1.497200E+00,+20.101E-03,+0.0E+00
+1.500000E+00,-79.146E-03,+0.0E+00
+1.502800E+00,-20.101E-03,-38.945E-03
+1.505600E+00,+0.0E+00,+0.0E+00
+1.508400E+00,+0.0E+00,+0.0E+00
+1.511200E+00,-18.844E-03,+0.0E+00
+1.514000E+00,-18.844E-03,+0.0E+00
+1.516800E+00,-20.101E-03,-20.101E-03
+1.519600E+00,-20.101E-03,-38.945E-03
+1.522400E+00,+0.0E+00,+0.0E+00
+1.525200E+00,+0.0E+00,+0.0E+00
+1.528000E+00,-18.844E-03,+0.0E+00
+1.530800E+00,-20.101E-03,+0.0E+00
+1.533600E+00,-18.844E-03,+18.844E-03
+1.536400E+00,+0.0E+00,-38.945E-03
+1.539200E+00,+40.201E-03,+0.0E+00
+1.542000E+00,-38.945E-03,-38.945E-03
+1.544800E+00,-20.101E-03,-20.101E-03
+1.547600E+00,+0.0E+00,+0.0E+00
+1.550400E+00,-38.945E-03,+0.0E+00
+1.553200E+00,-18.844E-03,+18.844E-03
+1.556000E+00,-18.844E-03,+18.844E-03
+1.558800E+00,-20.101E-03,-18.844E-03
+1.561600E+00,-20.101E-03,+0.0E+00
+1.564400E+00,-20.101E-03,-20.101E-03
+1.567200E+00,-20.101E-03,+0.0E+00
+1.570000E+00,-20.101E-03,+0.0E+00
+1.572800E+00,-18.844E-03,+0.0E+00
+1.575600E+00,-38.945E-03,-18.844E-03
+1.578400E+00,+38.945E-03,-38.945E-03
+1.581200E+00,-38.945E-03,+38.945E-03
+1.584000E+00,-20.101E-03,-18.844E-03
+1.586800E+00,-20.101E-03,+0.0E+00
+1.589600E+00,+0.0E+00,-18.844E-03
+1.592400E+00,+0.0E+00,+0.0E+00
+1.595200E+00,-20.101E-03,+0.0E+00
+1.598000E+00,-18.844E-03,+0.0E+00
+1.600800E+00,-20.101E-03,+0.0E+00
+1.603600E+00,+0.0E+00,+18.844E-03
+1.606400E+00,+0.0E+00,+0.0E+00
+1.609200E+00,+0.0E+00,+0.0E+00
+1.612000E+00,-20.101E-03,-18.844E-03
+1.614800E+00,+0.0E+00,+18.844E-03
+1.617600E+00,-40.201E-03,-18.844E-03
+1.620400E+00,+18.844E-03,+38.945E-03
+1.623200E+00,-18.844E-03,+0.0E+00
+1.626000E+00,-20.101E-03,-20.101E-03
+1.628800E+00,+0.0E+00,+0.0E+00
+1.631600E+00,+0.0E+00,+0.0E+00
+1.634400E+00,-18.844E-03,+0.0E+00
+1.637200E+00,+0.0E+00,+0.0E+00
+1.640000E+00,+0.0E+00,+18.844E-03
+1.642800E+00,+0.0E+00,+0.0E+00
+1.645600E+00,-20.101E-03,-18.844E-03
+1.648400E+00,+0.0E+00,+0.0E+00
+1.651200E+00,+0.0E+00,+0.0E+00
+1.654000E+00,+0.0E+00,+0.0E+00
+1.656800E+00,-38.945E-03,-18.844E-03
+1.659600E+00,+18.844E-03,-59.045E-03
+1.662400E+00,-20.101E-03,+18.844E-03
+1.665200E+00,-20.101E-03,-18.844E-03
+1.668000E+00,+0.0E+00,-18.844E-03
+1.670800E+00,-18.844E-03,+0.0E+00
+1.673600E+00,+0.0E+00,-20.101E-03
+1.676400E+00,+0.0E+00,+0.0E+00
+1.679200E+00,+0.0E+00,+0.0E+00
+1.682000E+00,+0.0E+00,+0.0E+00
+1.684800E+00,-20.101E-03,+0.0E+00
+1.687600E+00,-20.101E-03,+0.0E+00
+1.690400E+00,+0.0E+00,+0.0E+00
+1.693200E+00,-18.844E-03,+0.0E+00
+1.696000E+00,+0.0E+00,+0.0E+00
+1.698800E+00,-59.045E-03,-18.844E-03
+1.701600E+00,+0.0E+00,-38.945E-03
+1.704400E+00,+0.0E+00,+0.0E+00
+1.707200E+00,-18.844E-03,+0.0E+00
+1.710000E+00,+0.0E+00,+0.0E+00
+1.712800E+00,-18.844E-03,+0.0E+00
+1.715600E+00,-20.101E-03,+0.0E+00
+1.718400E+00,+0.0E+00,-20.101E-03
+1.721200E+00,-18.844E-03,+0.0E+00
+1.724000E+00,-18.844E-03,+0.0E+00
+1.726800E+00,+0.0E+00,+0.0E+00
+1.729600E+00,+0.0E+00,-20.101E-03
+1.732400E+00,+0.0E+00,+0.0E+00
+1.735200E+00,+0.0E+00,+0.0E+00
+1.738000E+00,-59.045E-03,+0.0E+00
+1.740800E+00,-59.045E-03,-18.844E-03
+1.743600E+00,-18.844E-03,+0.0E+00
+1.746400E+00,-20.101E-03,+0.0E+00
+1.749200E+00,+0.0E+00,+0.0E+00
+1.752000E+00,-18.844E-03,+18.844E-03
+1.754800E+00,-20.101E-03,+0.0E+00
+1.757600E+00,-20.101E-03,+0.0E+00
+1.760400E+00,+0.0E+00,+0.0E+00
+1.763200E+00,-18.844E-03,+0.0E+00
+1.766000E+00,-18.844E-03,+0.0E+00
+1.768800E+00,+0.0E+00,+0.0E+00
+1.771600E+00,+0.0E+00,+0.0E+00
+1.774400E+00,-20.101E-03,-18.844E-03
+1.777200E+00,+18.844E-03,+18.844E-03
+1.780000E+00,-59.045E-03,+0.0E+00
+1.782800E+00,+18.844E-03,-18.844E-03
+1.785600E+00,-38.945E-03,+0.0E+00
+1.788400E+00,+0.0E+00,+0.0E+00
+1.791200E+00,+0.0E+00,+0.0E+00
+1.794000E+00,-18.844E-03,-20.101E-03
+1.796800E+00,+18.844E-03,-20.101E-03
+1.799600E+00,+0.0E+00,-18.844E-03
+1.802400E+00,+0.0E+00,+0.0E+00
+1.805200E+00,+0.0E+00,+0.0E+00
+1.808000E+00,-18.844E-03,+0.0E+00
+1.810800E+00,-20.101E-03,-18.844E-03
+1.813600E+00,+0.0E+00,+18.844E-03
+1.816400E+00,+0.0E+00,-18.844E-03
+1.819200E+00,-40.201E-03,+38.945E-03
+1.822000E+00,-38.945E-03,+0.0E+00
+1.824800E+00,+0.0E+00,-18.844E-03
+1.827600E+00,-18.844E-03,+0.0E+00
+1.830400E+00,+0.0E+00,-20.101E-03
+1.833200E+00,-18.844E-03,+0.0E+00
+1.836000E+00,+0.0E+00,+18.844E-03
+1.838800E+00,+0.0E+00,-18.844E-03
+1.841600E+00,+0.0E+00,+0.0E+00
+1.844400E+00,-38.945E-03,-20.101E-03
+1.847200E+00,-38.945E-03,+0.0E+00
+1.850000E+00,-38.945E-03,-18.844E-03
+1.852800E+00,+0.0E+00,+0.0E+00
+1.855600E+00,-20.101E-03,-18.844E-03
+1.858400E+00,+59.045E-03,-38.945E-03
+1.861200E+00,-18.844E-03,+18.844E-03
+1.864000E+00,-20.101E-03,-18.844E-03
+1.866800E+00,+0.0E+00,+0.0E+00
+1.869600E+00,-20.101E-03,+0.0E+00
+1.872400E+00,-18.844E-03,+0.0E+00
+1.875200E+00,-20.101E-03,+0.0E+00
+1.878000E+00,-20.101E-03,+0.0E+00
+1.880800E+00,+0.0E+00,+0.0E+00
+1.883600E+00,-20.101E-03,+0.0E+00
+1.886400E+00,+0.0E+00,+0.0E+00
+1.889200E+00,-18.844E-03,+0.0E+00
+1.892000E+00,+0.0E+00,+0.0E+00
+1.894800E+00,-20.101E-03,+0.0E+00
+1.897600E+00,-20.101E-03,+0.0E+00
+1.900400E+00,-20.101E-03,-20.101E-03
+1.903200E+00,-20.101E-03,+0.0E+00
+1.906000E+00,-18.844E-03,+0.0E+00
+1.908800E+00,-20.101E-03,-18.844E-03
+1.911600E+00,-20.101E-03,+0.0E+00
+1.914400E+00,+0.0E+00,+0.0E+00
+1.917200E+00,+0.0E+00,+0.0E+00
+1.920000E+00,-20.101E-03,+0.0E+00
+1.922800E+00,+0.0E+00,-18.844E-03
+1.925600E+00,+0.0E+00,+0.0E+00
+1.928400E+00,-18.844E-03,+0.0E+00
+1.931200E+00,-20.101E-03,+0.0E+00
+1.934000E+00,+0.0E+00,-18.844E-03
+1.936800E+00,-20.101E-03,+0.0E+00
+1.939600E+00,-20.101E-03,+0.0E+00
+1.942400E+00,-20.101E-03,-20.101E-03
+1.945200E+00,-18.844E-03,-18.844E-03
+1.948000E+00,-38.945E-03,-18.844E-03
+1.950800E+00,-18.844E-03,+0.0E+00
+1.953600E+00,-20.101E-03,+0.0E+00
+1.956400E+00,-20.101E-03,+0.0E+00
+1.959200E+00,+0.0E+00,+0.0E+00
+1.962000E+00,+0.0E+00,+18.844E-03
+1.964800E+00,-18.844E-03,-18.844E-03
+1.967600E+00,+0.0E+00,+18.844E-03
+1.970400E+00,+0.0E+00,+0.0E+00
+1.973200E+00,+18.844E-03,+0.0E+00
+1.976000E+00,-20.101E-03,+0.0E+00
+1.978800E+00,-20.101E-03,+18.844E-03
+1.981600E+00,-20.101E-03,+0.0E+00
+1.984400E+00,-20.101E-03,-18.844E-03
+1.987200E+00,-18.844E-03,+0.0E+00
+1.990000E+00,-20.101E-03,+0.0E+00
+1.992800E+00,+0.0E+00,+0.0E+00
+1.995600E+00,-18.844E-03,+0.0E+00
+1.998400E+00,-18.844E-03,+0.0E+00
